Timestamp,Machine,Power,Mode,Execution,Program,Line,Sload,Xload,Yload,Zload,Aload,Bload,Cload,Tool,RPM,AlarmState,AlarmSeverity,Alarm,PartsCount,Feedrate,Power,,,,
12/3/2009 2:23:56,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:24:06,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:24:16,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:24:27,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:24:37,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:24:47,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:24:57,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:25:08,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:25:18,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,3,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.215
12/3/2009 2:25:28,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:25:39,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:25:49,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:25:59,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:26:09,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:26:20,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:26:30,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:26:40,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:26:50,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:27:01,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:27:11,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:27:21,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:27:31,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:27:42,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:27:52,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:28:02,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:28:12,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:28:23,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:28:33,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:28:43,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:28:53,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:29:04,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:29:14,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:29:24,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,3,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.215
12/3/2009 2:29:34,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:29:45,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:29:55,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:30:05,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:30:16,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:30:26,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:30:36,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:30:46,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:30:57,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:31:07,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:31:17,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:31:27,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:31:38,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,3,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.215
12/3/2009 2:31:48,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:31:58,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:32:08,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:32:19,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,44,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.17
12/3/2009 2:32:29,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:32:39,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,3,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.145
12/3/2009 2:32:49,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:33:00,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:33:10,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:33:20,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:33:30,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:33:41,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:33:51,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:34:01,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:34:12,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:34:22,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:34:32,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:34:42,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:34:53,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:35:03,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:35:13,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:35:23,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:35:34,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:35:44,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:35:54,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:36:04,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:36:15,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.1
12/3/2009 2:36:25,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:36:35,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:36:45,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:36:56,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:37:06,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:37:16,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:37:26,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:37:37,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:37:47,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:37:57,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:38:07,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:38:18,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:38:28,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:38:38,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:38:49,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:38:59,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:39:09,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:39:19,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:39:30,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:39:40,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:39:50,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:40:00,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:40:11,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:40:21,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,3,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.355
12/3/2009 2:40:31,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:40:41,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:40:52,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:41:02,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:41:12,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:41:22,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:41:33,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:41:43,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:41:53,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,ACTIVE,ERROR,ALarM Status Set,,0,3.31
12/3/2009 2:42:03,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,46,0,,0,60,0,CLEARED,INFO,,,0,3.31
12/3/2009 2:42:14,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,CLEARED,INFO,,,0,3.1
12/3/2009 2:42:24,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,0,43,0,,0,60,0,CLEARED,INFO,,,0,3.1
12/3/2009 2:42:34,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,2,19,43,0,,0,60,0,CLEARED,INFO,,,137.795,3.955
12/3/2009 2:42:44,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,3,1,26,0,,0,49,0,CLEARED,INFO,,,19.12,2
12/3/2009 2:42:55,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,3,1,52,0,,0,49,0,CLEARED,INFO,,,0,3.82
12/3/2009 2:43:05,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,3,2,52,0,,0,49,0,CLEARED,INFO,,,0,3.865
12/3/2009 2:43:15,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,3,1,52,0,,0,49,0,CLEARED,INFO,,,0,3.82
12/3/2009 2:43:25,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,3,1,38,0,,0,49,0,CLEARED,INFO,,,27.55833333,2.84
12/3/2009 2:43:36,m25751.nw.nos.boeing.com,ON,PAUSED,PAUSED,117Z2716-54_1-1,0,0,3,1,52,0,,0,49,0,CLEARED,INFO,,,0,3.82
12/3/2009 2:43:46,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,52,0,,0,49,0,CLEARED,INFO,,,0,3.955
12/3/2009 2:43:56,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,52,0,,0,49,0,CLEARED,INFO,,,0,3.955
12/3/2009 2:44:06,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,51,0,,0,49,0,CLEARED,INFO,,,0,3.885
12/3/2009 2:44:17,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,52,0,,0,49,0,CLEARED,INFO,,,0,3.955
12/3/2009 2:44:27,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,51,0,,0,49,0,CLEARED,INFO,,,0,3.885
12/3/2009 2:44:37,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,51,0,,0,49,0,CLEARED,INFO,,,0,3.885
12/3/2009 2:44:48,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,51,0,,0,49,0,CLEARED,INFO,,,0,3.885
12/3/2009 2:44:58,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,51,0,,0,49,0,CLEARED,INFO,,,0,3.885
12/3/2009 2:45:08,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,52,0,,0,49,0,CLEARED,INFO,,,0,3.955
12/3/2009 2:45:18,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,52,0,,0,49,0,CLEARED,INFO,,,0,3.955
12/3/2009 2:45:29,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,52,0,,0,49,0,CLEARED,INFO,,,0,3.955
12/3/2009 2:45:39,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,51,0,,0,49,0,CLEARED,INFO,,,0,3.885
12/3/2009 2:45:49,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,51,0,,0,49,0,CLEARED,INFO,,,0,3.885
12/3/2009 2:45:59,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,52,0,,0,49,0,CLEARED,INFO,,,0,3.955
12/3/2009 2:46:10,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,51,0,,0,49,0,CLEARED,INFO,,,0,3.885
12/3/2009 2:46:20,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,51,0,,0,49,0,CLEARED,INFO,,,0,3.885
12/3/2009 2:46:30,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,52,0,,0,49,0,CLEARED,INFO,,,0,3.955
12/3/2009 2:46:40,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,51,0,,0,49,0,CLEARED,INFO,,,0,3.885
12/3/2009 2:46:51,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,52,0,,0,49,0,CLEARED,INFO,,,0,3.955
12/3/2009 2:47:01,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,51,0,,0,49,0,CLEARED,INFO,,,0,3.885
12/3/2009 2:47:11,m25751.nw.nos.boeing.com,ON,MANUAL,PAUSED,117Z2716-54_1-1,8,0,3,4,51,0,,0,49,0,CLEARED,INFO,,,0,3.885
